SK_ID_CURR,TARGET
436812,0.06545073600935933
436821,0.05580574208908683
436835,0.024000381936094255
436836,0.12513064600193158
436846,0.051314364185406545
436874,0.01263288066020211
436880,0.19484782535420167
436882,0.11822238964844577
436885,0.013122964857808323
436893,0.09747273542250308
436894,0.009629287910117804
436896,0.031205993370071183
436902,0.043188843606307856
436918,0.014365711816661027
436921,0.03722177928144982
436935,0.049184289041220165
436955,0.013716316188012759
436961,0.092183172353843
436963,0.0875383376804746
436964,0.038109752502378975
436970,0.033163489910306584
436975,0.012765028470777815
437005,0.06402570994818735
437014,0.05865071474273235
437020,0.035013507143685285
437043,0.024844754344939983
437045,0.07574016766994658
437070,0.05463531635793885
437078,0.012786936540839608
437095,0.06658055296956972
437097,0.11252869171008724
437123,0.00767511868617048
437127,0.03438136237657114
437128,0.05828912355772359
437130,0.027643605834722782
437147,0.3076145747414675
437156,0.021399261958841804
437157,0.15758683201711152
437160,0.08856725077865478
437161,0.03831762408217675
437169,0.01936407857685961
437189,0.13811720556778764
437196,0.12186785640586649
437198,0.05476973226537377
437200,0.009976739395599392
437206,0.09223100824561055
437211,0.011641208445196581
437215,0.06474508606931434
437218,0.08485491090455682
437226,0.02095384082529286
437229,0.15516379386158907
437235,0.025927149311073545
437244,0.015575840049820952
437245,0.07620807380425404
437246,0.04258485068712798
437264,0.02710092113686903
437266,0.015619446191672753
437268,0.04670748328120914
437269,0.07994034083274659
437273,0.028486121638595846
437275,0.25760827441404993
437276,0.046618968662811344
437302,0.03688429426569648
437304,0.10061639252876849
437305,0.12952440951085703
437306,0.04443270411284859
437334,0.018827178140772474
437335,0.051810916164411414
437336,0.05834336289400583
437338,0.15352225527305302
437343,0.46065431797193634
437356,0.0740317300480955
437357,0.03647098193712391
437358,0.06165569639391043
437359,0.044932660000248155
437360,0.18534522864306607
437393,0.00596462676757895
437397,0.06615276375472716
437403,0.041266288382310154
437409,0.024898582509669438
437426,0.09047906753490204
437430,0.21309833783126764
437446,0.33146431379680347
437459,0.04052014085484671
437461,0.03691290749971741
437462,0.09826755840554946
437463,0.02227271241827203
437475,0.034121027523818855
437478,0.03228988366178662
437480,0.018664493320777777
437482,0.09774738605559642
437486,0.037746418225923305
437491,0.2652597546876538
437492,0.046429669758993736
437493,0.15122196408726585
437496,0.09845438631397609
437510,0.015727104002933496
437515,0.011790986138643964
437516,0.08883574445932035
437519,0.011822896167599474
437522,0.04591789580605304
437524,0.031828527600168154
437532,0.12305675558033005
437538,0.017712591588672135
437546,0.057797819023856396
437551,0.0788929051461027
437553,0.20828480483632636
437556,0.07065233037816145
437573,0.18364615157066724
437575,0.05716340365340106
437584,0.14828736642667692
437591,0.1857484907774642
437592,0.03211266753296306
437595,0.036964920479749426
437602,0.040724716812727164
437610,0.03195305416501171
437611,0.024474706769644562
437621,0.10979483406688412
437622,0.20276582427626122
437624,0.072003462960921
437630,0.05472801996770005
437631,0.1781884528494181
437636,0.38445684713206346
437666,0.016086131050483603
437672,0.1085625237049403
437676,0.04995682695127279
437687,0.05596872660247536
437689,0.16295658647213274
437706,0.259856400097871
437712,0.19690326948824674
437735,0.03235575654247289
437757,0.034271296463860526
437763,0.15098325228660758
437790,0.02180317246445958
437791,0.02845334282004756
437795,0.08032123855136139
437803,0.0560954147262494
437810,0.07232608042254933
437811,0.07089507706664029
437813,0.031786658143855104
437820,0.06224115909085261
437823,0.0738872530325733
437832,0.009133241014203075
437841,0.024428595524801283
437852,0.09013292195442771
437858,0.06838659449568912
437862,0.025606756182839464
437892,0.02144064175342856
437896,0.029430656892749332
437903,0.21510999398692313
437905,0.030534653344100385
437911,0.36632148455282243
437913,0.0501605701181133
437918,0.01583878735271874
437922,0.11699173629606008
437933,0.031100573546177582
437936,0.09060120254917838
437945,0.03884891307961368
437966,0.08084172336979722
437967,0.15348538850269663
437972,0.03438085472221464
437977,0.11712559761685429
437984,0.2501723212823517
437996,0.01874635567701747
437997,0.02504510295345387
437999,0.035110202996632686
438001,0.020990422792526272
438004,0.10558184954552113
438007,0.031137458315872474
438029,0.030242747794201906
438031,0.02019990606767091
438034,0.09465956130867463
438038,0.20846568922784195
438054,0.05103311719237156
438058,0.016442003853744273
438064,0.07035438161955691
438065,0.06530826369211988
438074,0.020797067503699238
438084,0.057360562876527674
438088,0.05533618652864963
438089,0.006858071912984314
438090,0.025194631162569286
438117,0.07593441211794602
438118,0.048513469103806266
438151,0.14820753101083667
438152,0.056410437545315675
438153,0.15293439881790957
438154,0.02455515151586983
438167,0.052965134735463354
438187,0.11199224079827069
438192,0.1728159759932281
438195,0.042570977749647486
438196,0.12372249746956333
438220,0.04921506698336397
438223,0.2293717464238471
438229,0.07350476756185238
438256,0.05130680300678866
438258,0.08475482816286588
438260,0.0413546858402547
438264,0.033048815166314645
438273,0.06365254473663483
438306,0.2865416298847932
438307,0.06000117213772315
438308,0.027388709662022327
438309,0.017572201734031744
438310,0.06851491032207187
438341,0.12162951350837779
438348,0.008494554515917054
438349,0.027334700811179356
438364,0.011662130455349268
438368,0.07560400648375537
438380,0.10445500509337385
438382,0.02156469164161203
438402,0.09054874362795459
438404,0.04963886357907389
438408,0.17124846374775043
438410,0.140981138475536
438429,0.03857280893807764
438434,0.07742107541979547
438435,0.04876155993192263
438437,0.1929566500471235
438438,0.08859865410971904
438444,0.08376972959921994
438471,0.03102687975556384
438506,0.025958689141397796
438521,0.04293880552330513
438524,0.17434315107644854
438525,0.11178290994020619
438534,0.03158289917011909
438541,0.042945900178962146
438546,0.01248413895140659
438547,0.03900978907860943
438564,0.025674050439671563
438568,0.012809656841766775
438570,0.012564963388302049
438578,0.010033355082667427
438582,0.044830992252953145
438587,0.03162333671648059
438604,0.025382981186715475
438620,0.04925776602100651
438621,0.012231824979242375
438624,0.02948586088410092
438634,0.1891489095565778
438644,0.07576907196414943
438645,0.06400492740592062
438651,0.06099812503073002
438659,0.05693295724103066
438660,0.01860569953377164
438662,0.018222436960817264
438668,0.009551697190791955
438673,0.0938744771435588
438677,0.02902977980204035
438683,0.3854926323338712
438687,0.10986435759917229
438700,0.08958273493254944
438713,0.11870503588072955
438714,0.032834337209899554
438715,0.027395729090160525
438717,0.02080740298977106
438721,0.1415024166616897
438738,0.1983512978174251
438749,0.01608517590277096
438750,0.037861617269671514
438756,0.1006201473225247
438771,0.025876553268556323
438777,0.015488568514468913
438781,0.010334530810757756
438783,0.11090115107791983
438786,0.5905675091955281
438792,0.026886294497925938
438802,0.03707512583392245
438808,0.033696834538174875
438814,0.03112059774569604
438829,0.058953993788295675
438846,0.04321608431421564
438851,0.10515892876862508
438856,0.5066500753104208
438858,0.1341703355190857
438861,0.011003975036432854
438862,0.05587323628326749
438876,0.25467375317963775
438880,0.021829111687142768
438891,0.0990219178388853
438896,0.05274950686845482
438898,0.05847713331342485
438904,0.02452570462044407
438908,0.014131241000840723
438921,0.053942749120929064
438923,0.1724377137911273
438929,0.07316367322342528
438942,0.053409113732728795
438950,0.08281069288371286
438979,0.12767164843753967
438994,0.09401811914374049
438995,0.03537082527630475
438996,0.013924109515994553
439002,0.16123184452456502
439013,0.04201586760223762
439015,0.026624411341363795
439017,0.04138973757360029
439029,0.01199901983763728
439047,0.12371811384658532
439048,0.08220332519403212
439049,0.14311219453693486
439050,0.06069171100668991
439061,0.2059497127858588
439065,0.19923723915011887
439069,0.08410407309679846
439070,0.3213871683515049
439071,0.037234228204038
439072,0.08649574435446578
439073,0.12111527412171907
439076,0.03826815364663894
439077,0.020137055396965454
439078,0.04585017730998169
439089,0.04143266272597884
439095,0.021707169404024954
439113,0.03145221450007735
439122,0.019965130567227405
439127,0.05248630001259276
439153,0.0272343708278214
439154,0.1492282044777262
439157,0.017866563690453054
439197,0.013093438161496648
439205,0.06693608365057489
439207,0.08232162196334601
439209,0.012378799343790502
439213,0.016717665508434756
439218,0.10651396504352449
439222,0.03107254491141687
439229,0.08179391278982807
439233,0.03302959183514557
439235,0.025706512689980154
439236,0.08834826598139345
439239,0.139895921414028
439248,0.06867518177400962
439255,0.05485756042305607
439265,0.026548077076861222
439266,0.04895750358999978
439268,0.04404696137306491
439270,0.023639203891126646
439276,0.10893571147862355
439285,0.010812948726835997
439294,0.03517146098049096
439296,0.04733500781923568
439299,0.39042691329174245
439310,0.052232275964555985
439319,0.021868730692359173
439320,0.015789543505879567
439325,0.058309270420006915
439327,0.044709342929222906
439328,0.027289070261942792
439334,0.026653553936210047
439335,0.06044137889260626
439339,0.055618664181174456
439343,0.01783993298468789
439353,0.08640095859100325
439356,0.02462710928244878
439374,0.015436910431617901
439391,0.204093296807339
439400,0.016861765847558666
439405,0.18180380874666455
439413,0.051307766208301346
439448,0.06612645647504123
439451,0.13804522203838016
439455,0.10468705776510136
439468,0.05388355782744114
439472,0.03080722416765362
439473,0.03231664958795532
439477,0.018553407189062468
439483,0.03836955374885025
439484,0.031019309460066005
439501,0.041985166959659065
439505,0.04524593821331744
439512,0.07812192310415633
439515,0.09183845283656127
439525,0.04220487744235597
439535,0.03586329734786604
439539,0.0331432321482017
439548,0.2608937115024907
439549,0.11220723175966252
439550,0.09044557527945982
439551,0.07182651122810817
439558,0.02326527022932577
439562,0.030293237619091955
439566,0.02194905023539545
439571,0.024026844547105505
439587,0.02675571327992549
439591,0.11793793991790322
439595,0.15159129896286272
439611,0.12385560538163615
439614,0.22025104638432919
439618,0.2162075705374655
439620,0.08852402034397189
439626,0.01625801893654854
439633,0.0194765084598744
439657,0.0281022154297563
439660,0.14024793230211613
439661,0.02478011106783154
439666,0.059355417519803826
439673,0.05422813095478032
439675,0.09361407283282808
439705,0.03152786099182161
439707,0.15582541304233613
439720,0.04211151748392577
439727,0.07893544668534802
439733,0.07675607137636184
439736,0.030025740240628363
439737,0.0709204265600592
439746,0.042933634569713594
439755,0.04387758881877379
439763,0.1031501138814183
439765,0.058308472015604705
439766,0.04103182344055476
439768,0.2624725794182671
439774,0.027567203697912435
439779,0.02366170606296649
439781,0.2916357152929599
439784,0.21763940830876993
439808,0.03571852644527638
439816,0.055761705609123254
439818,0.008578058632384226
439820,0.01977085809644956
439824,0.029794974591927894
439830,0.035465982735674605
439839,0.02414133638226278
439841,0.23261745304110698
439845,0.0176968483527789
439874,0.041750378811797786
439875,0.009432970792154768
439879,0.0712609142207537
439882,0.02679268340485009
439883,0.043412065956479576
439900,0.04464035658270233
439901,0.01827397672045026
439906,0.05425221354271525
439909,0.24441240486586555
439911,0.1517773559413772
439914,0.01982814037884645
439936,0.11196986581710758
439937,0.042736742160699594
439945,0.012277949301131392
439950,0.06143497007609638
439955,0.05206438960457214
439956,0.05678863155024422
439971,0.07236664167170469
439977,0.03895232358505876
439984,0.1724621398892123
439985,0.03548325477194769
439990,0.041155139563475114
439994,0.10240282362320502
440003,0.031935584153557336
440030,0.046342873076494484
440042,0.20290021360428578
440048,0.06388337972200261
440054,0.1103640274947246
440073,0.13278939772000764
440074,0.07345630481286768
440080,0.037173821566672406
440082,0.09431172972147699
440085,0.15068973735210156
440088,0.1188406359384867
440091,0.018483684296041678
440100,0.021495395013516497
440103,0.02767278802139208
440113,0.18963472629176678
440119,0.020621150397874162
440127,0.015253251792013945
440130,0.01780441322041515
440131,0.01907970983103781
440135,0.16204478799145852
440139,0.04240470935017767
440147,0.07803964799370777
440156,0.1751777047659077
440158,0.060709159461999174
440162,0.038154898584177144
440163,0.0894320244267539
440176,0.030324371056338114
440181,0.01161652352019241
440191,0.03197064908896064
440192,0.035404124752107996
440215,0.01107739413877754
440219,0.14760673726019913
440222,0.04594939006208261
440238,0.017815722903580897
440239,0.025876332402681335
440244,0.019056407874549063
440245,0.03215596996820345
440252,0.05795679114085676
440266,0.07517441427172647
440267,0.06703231659201739
